# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Sep 18 13:26:37 AEST 2023 [seed=1695007596209]
# -overwrite June_baits_twonodes_SC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(psuedocowpox)	age(psuedocowpox)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5623000	-807956.6166225572	16.446652771674795	-807973.0632753288	0.347923524774779	0.347923524774779	1.4988990630403967	0.347923524774779	0.347923524774779	0.14864986099037908	0.6535537945172093	1.6091687085343593	0.48810263676407656	0.9698383440827416	1.647817778858318	0.6315187372433031	0.3895807184906928	1.0	1.0	-807973.0632753288	0.0	18.797810966609266
5624000	-807954.9068898113	16.318835856732537	-807971.225725668	0.3487015563907228	0.3487015563907228	1.5024645988456526	0.3487015563907228	0.3487015563907228	0.19793276058090464	0.6535537945172093	1.6091687085343593	0.48810263676407656	0.9698383440827416	1.647817778858318	0.6315187372433031	0.40023648189572664	1.0	1.0	-807971.225725668	0.0	18.977639344174566
5625000	-807954.4208275236	16.18217997937747	-807970.603007503	0.3434931552716019	0.3434931552716019	1.4865298121188677	0.3434931552716019	0.3434931552716019	0.21051216018223246	0.6589551449918908	1.6047813622936684	0.48070045039061804	0.9698383440827416	1.647817778858318	0.6379069193827711	0.39348576475083	1.0	1.0	-807970.603007503	0.0	18.889098072076212
5626000	-807952.1700722703	16.087222671141845	-807968.2572949415	0.34669717053343024	0.34669717053343024	1.4927043146608183	0.34669717053343024	0.34669717053343024	0.2109109991784839	0.6589551449918908	1.6037781829169075	0.4804513622755081	0.9687924639870827	1.6501159264458476	0.6379069193827711	0.39348576475083	1.0	1.0	-807968.2572949415	0.0	18.796033583950123
5627000	-807957.612007882	16.68889086719141	-807974.3008987491	0.3421672906430004	0.3421672906430004	1.4836876686218334	0.3421672906430004	0.3421672906430004	0.18281746142331104	0.6610643969322131	1.6016689309765852	0.4804513622755081	0.9687924639870827	1.6501159264458476	0.6379069193827711	0.39348576475083	1.0	1.0	-807974.3008987491	0.0	19.25475371681709
5628000	-807957.8812121751	16.420881420816205	-807974.302093596	0.3474523141407473	0.3474523141407473	1.4953147699440463	0.3474523141407473	0.3474523141407473	0.15022871919993047	0.6610643969322131	1.6016689309765852	0.48523251859525	0.9640113076673409	1.6501159264458476	0.6379069193827711	0.39348576475083	1.0	1.0	-807974.302093596	0.0	18.790415021417846
5629000	-807960.9080461699	15.961025517693951	-807976.8690716876	0.3510077034322308	0.3510077034322308	1.5014876479553152	0.3510077034322308	0.3510077034322308	0.13329663420476479	0.6610643969322131	1.6016689309765852	0.48523251859525	0.9640113076673409	1.6501159264458476	0.6379069193827711	0.3918358275797832	1.0	1.0	-807976.8690716876	0.0	18.207677293599236
5630000	-807956.9661417174	16.705717849931734	-807973.6718595673	0.34721340705860015	0.34721340705860015	1.4902440626200177	0.34721340705860015	0.34721340705860015	0.15084028651499404	0.6610643969322131	1.6016689309765852	0.4889944004803638	0.9640113076673409	1.621799299573631	0.662461664369874	0.3917332180938496	1.0	1.0	-807973.6718595673	0.0	19.0758090016273
5631000	-807957.2720413519	16.314231432851237	-807973.5862727847	0.34872555082817747	0.34872555082817747	1.5003804619980694	0.34872555082817747	0.34872555082817747	0.2024983084761209	0.6626043751869208	1.6033935012520477	0.4870155302619855	0.9640113076673409	1.620513621261839	0.662461664369874	0.3920894345805011	1.0	1.0	-807973.5862727847	0.0	18.979544978976147
5632000	-807955.6341406412	16.660101452094672	-807972.2942420933	0.34844948597289743	0.34844948597289743	1.499108823015216	0.34844948597289743	0.34844948597289743	0.1850901197840939	0.6548967877780975	1.6033935012520477	0.49472311767080884	0.9679300841738525	1.620513621261839	0.6585428878633623	0.3920894345805011	1.0	1.0	-807972.2942420933	0.0	19.235526305347385
5633000	-807953.7141938813	15.488685020020604	-807969.2028789013	0.3428232664790268	0.3428232664790268	1.4854470931344852	0.3428232664790268	0.3428232664790268	0.23398094931137228	0.6538659397113002	1.6221620101429963	0.48822442066578575	0.9578908757197313	1.620513621261839	0.6573431324983553	0.39533040616898013	1.0	1.0	-807969.2028789013	0.0	18.304988674859313
5634000	-807956.2650195032	15.952906378217268	-807972.2179258814	0.35093134553942573	0.35093134553942573	1.5047396640567932	0.35093134553942573	0.35093134553942573	0.21546639466074852	0.6528715721826376	1.636124148318776	0.4889261265984063	0.9578908757197313	1.6215079887905017	0.6426792883899549	0.3920941791019188	1.0	1.0	-807972.2179258814	0.0	18.680302836211926
5635000	-807956.6886305802	16.181199494321103	-807972.8698300745	0.3508803387000464	0.3508803387000464	1.5027840810022148	0.3508803387000464	0.3508803387000464	0.21224010204283256	0.6705563823191053	1.6133622831617866	0.4889261265984063	0.9578908757197313	1.6215079887905017	0.6477563434104766	0.3894886526937957	1.0	1.0	-807972.8698300745	0.0	18.888298133984435
5636000	-807951.0003797039	15.84938874632935	-807966.8497684503	0.3476656155508116	0.3476656155508116	1.4993665140739711	0.3476656155508116	0.3476656155508116	0.13215813824357941	0.6705563823191053	1.609321743354438	0.48246343212073206	0.9643535701974055	1.6255485285978504	0.6477563434104766	0.3999134222362747	1.0	1.0	-807966.8497684503	0.0	18.1036179569919
5637000	-807951.7177848538	16.556228229414746	-807968.2740130832	0.35455532852726723	0.35455532852726723	1.516701678865117	0.35455532852726723	0.35455532852726723	0.16839459136160081	0.6451995258089109	1.6346785998646323	0.48246343212073206	0.9643535701974055	1.6269157923090027	0.6463890796993242	0.38966843566450005	1.0	1.0	-807968.2740130832	0.0	19.03227822788751
5638000	-807958.9708947274	16.431473372103348	-807975.4023680995	0.3554360397103872	0.3554360397103872	1.5193748553428112	0.3554360397103872	0.3554360397103872	0.1656274242194794	0.6605837333249381	1.6211794733542388	0.48246343212073206	0.9624684891917717	1.6269157923090027	0.6463890796993242	0.38966843566450005	1.0	1.0	-807975.4023680995	0.0	18.89095422051912
5639000	-807951.3129746162	16.661920704687684	-807967.9748953208	0.3501373959482608	0.3501373959482608	1.5031259213266879	0.3501373959482608	0.3501373959482608	0.18015428500417063	0.6605837333249381	1.6211794733542388	0.48246343212073206	0.9624684891917717	1.6269157923090027	0.6463890796993242	0.3891594573295835	1.0	1.0	-807967.9748953208	0.0	19.204456385671882
5640000	-807957.096708791	15.6410174256761	-807972.7377262167	0.34881866617151475	0.34881866617151475	1.5040463646364226	0.34881866617151475	0.34881866617151475	0.22345996932441656	0.6586485368746313	1.6095994028211547	0.4843986285710389	0.9624684891917717	1.638495862842087	0.6463890796993242	0.3882907456889227	1.0	1.0	-807972.7377262167	0.0	18.39723435055417
5641000	-807960.030939363	15.78458793680821	-807975.8155272998	0.3498257435237258	0.3498257435237258	1.50581006420253	0.3498257435237258	0.3498257435237258	0.13422034968410262	0.6586485368746313	1.6095994028211547	0.488705871879998	0.9581612458828127	1.638495862842087	0.6463890796993242	0.397315246965532	1.0	1.0	-807975.8155272998	0.0	18.049104424428005
5642000	-807949.1134177877	16.92377300722474	-807966.037190795	0.34434867716505296	0.34434867716505296	1.4846852702008007	0.34434867716505296	0.34434867716505296	0.17132290260497082	0.6586485368746313	1.6095994028211547	0.47792907939185064	0.96893803837096	1.638495862842087	0.6463890796993242	0.3945145107686852	1.0	1.0	-807966.037190795	0.0	19.42675526761494
5643000	-807959.6231441522	16.446662540998435	-807976.0698066932	0.3442927757004085	0.3442927757004085	1.486929833898136	0.3442927757004085	0.3442927757004085	0.14627042134941287	0.6455898635281754	1.6095994028211547	0.47792907939185064	0.9823870030981977	1.638495862842087	0.6459987883185425	0.3945145107686852	1.0	1.0	-807976.0698066932	0.0	18.791551815714893
5644000	-807953.4912247489	15.470787486501703	-807968.9620122354	0.3460022871265119	0.3460022871265119	1.4950042417207192	0.3460022871265119	0.3460022871265119	0.23300128388601743	0.6455898635281754	1.6095994028211547	0.48203673713210293	0.9823870030981977	1.6343882051018346	0.6459987883185425	0.3938465818124013	1.0	1.0	-807968.9620122354	0.0	18.279927757573986
5645000	-807953.0548868207	16.594798218594118	-807969.6496850393	0.34673483470177985	0.34673483470177985	1.4983847903414325	0.34673483470177985	0.34673483470177985	0.17636394265961897	0.6623246782357812	1.596759928616068	0.48472585316765	0.9823870030981977	1.6278037485637682	0.6459987883185425	0.3938465818124013	1.0	1.0	-807969.6496850393	0.0	19.12544424186276
5646000	-807955.6071403284	16.8753728221478	-807972.4825131505	0.34145366751823797	0.34145366751823797	1.4759699279416463	0.34145366751823797	0.34145366751823797	0.15369765808637406	0.6533407478273873	1.6000208387497394	0.4924352479610533	0.9823870030981977	1.629078284178759	0.6427378781848712	0.3939396724415648	1.0	1.0	-807972.4825131505	0.0	19.268642724202305
5647000	-807955.3384475665	16.492478036943265	-807971.8309256034	0.3419439605472638	0.3419439605472638	1.4790050784472601	0.3419439605472638	0.3419439605472638	0.20368882484231282	0.6533407478273873	1.6000208387497394	0.49371317510771734	0.9807016600480236	1.6307636272289332	0.6414599510382071	0.39732090020329136	1.0	1.0	-807971.8309256034	0.0	19.17411644187176
5648000	-807956.4069340979	15.66050749332602	-807972.0674415912	0.3500567725764746	0.3500567725764746	1.5103328624101782	0.3500567725764746	0.3500567725764746	0.22205141496045724	0.6546719110521111	1.6000208387497394	0.4885354461262792	0.984548225804738	1.6307636272289332	0.6414599510382071	0.3928795147462511	1.0	1.0	-807972.0674415912	0.0	18.419578620453436
5649000	-807954.7665021608	15.20626765333842	-807969.9727698142	0.34453846366211294	0.34453846366211294	1.4851639559166374	0.34453846366211294	0.34453846366211294	0.2459535000948535	0.6485928442426712	1.600356800411902	0.4885354461262792	0.9741152117442723	1.6566498323998526	0.6317498650750305	0.3965028902161371	1.0	1.0	-807969.9727698142	0.0	18.074819071487653
5650000	-807964.3859847775	15.111036106953112	-807979.4970208844	0.34879045573842143	0.34879045573842143	1.4999799281892892	0.34879045573842143	0.34879045573842143	0.24308434844918206	0.6485928442426712	1.600356800411902	0.505393177758238	0.9741152117442723	1.6397921007678937	0.6317498650750305	0.3965028902161371	1.0	1.0	-807979.4970208844	0.0	17.96785352711231
5651000	-807959.4389630802	16.713618429215252	-807976.1525815094	0.34709561361094843	0.34709561361094843	1.4954624623207995	0.34709561361094843	0.34709561361094843	0.17068311127107713	0.6569150340756953	1.602954712514562	0.48686615379542486	0.9843200458740612	1.6397921007678937	0.6291519529723705	0.39267717616042674	1.0	1.0	-807976.1525815094	0.0	19.20918461202616
5652000	-807952.600305479	16.667323626879224	-807969.267629106	0.3420304729296091	0.3420304729296091	1.4847222198755317	0.3420304729296091	0.3420304729296091	0.15668330295879465	0.6511509528626126	1.6187692720334197	0.4893200800959768	0.9677314595741193	1.6397921007678937	0.6332361346659855	0.3957400782617816	1.0	1.0	-807969.267629106	0.0	19.08343351655635
5653000	-807950.6497939378	15.805350946684698	-807966.4551448845	0.3453220556153345	0.3453220556153345	1.4933234030494538	0.3453220556153345	0.3453220556153345	0.13063453650693752	0.6511509528626126	1.6134932529955615	0.4893200800959768	0.9602537249878882	1.6397921007678937	0.6459898882900749	0.39094140137948025	1.0	1.0	-807966.4551448845	0.0	18.03004051990609
5654000	-807950.2375514985	16.782554121507985	-807967.0201056199	0.34453173531873293	0.34453173531873293	1.4877631914636527	0.34453173531873293	0.34453173531873293	0.16672073673571625	0.6693325665012896	1.599192911911763	0.4854388075410982	0.9602537249878882	1.632483658364312	0.6532983306936564	0.39405003880307155	1.0	1.0	-807967.0201056199	0.0	19.257377520326127
5655000	-807951.7895101304	16.317787339230968	-807968.1072974696	0.34932438654136044	0.34932438654136044	1.5030044662434852	0.34932438654136044	0.34932438654136044	0.19639705721679465	0.6693325665012896	1.599192911911763	0.4854388075410982	0.9761041302387203	1.6245920009063646	0.6453395829007719	0.3925796217970453	1.0	1.0	-807968.1072974696	0.0	18.953488138668504
5656000	-807951.1088570834	16.339673215678708	-807967.448530299	0.34751389544250727	0.34751389544250727	1.4946914785895786	0.34751389544250727	0.34751389544250727	0.20548631958679706	0.6581292521750887	1.599192911911763	0.49071162280001307	0.9820346293060065	1.6245920009063646	0.6453395829007719	0.3942246576961669	1.0	1.0	-807967.448530299	0.0	19.023905135094118
5657000	-807953.5383691449	16.80949929584381	-807970.3478684408	0.34494111967957664	0.34494111967957664	1.4898225821422464	0.34494111967957664	0.34494111967957664	0.17213135066896104	0.6632282259613989	1.5920542088070533	0.4856126490137029	0.9818324932566171	1.6319328400604636	0.6453395829007719	0.3942246576961669	1.0	1.0	-807970.3478684408	0.0	19.316609606941118
5658000	-807952.9854628996	14.56203296778056	-807967.5474958674	0.34795946051069804	0.34795946051069804	1.5047445636071728	0.34795946051069804	0.34795946051069804	0.11920054953727427	0.6632282259613989	1.6159918605547792	0.4856126490137029	0.9578948415088914	1.6319328400604636	0.6453395829007719	0.39404074344361406	1.0	1.0	-807967.5474958674	0.0	16.70132496315699
5659000	-807952.6311181205	16.968956855272182	-807969.6000749758	0.3450666577505143	0.3450666577505143	1.484956270566874	0.3450666577505143	0.3450666577505143	0.15688974456417443	0.6712693279126878	1.6328980402628708	0.46870646930561133	0.9578948415088914	1.6238917381091746	0.6453395829007719	0.38859322125251455	1.0	1.0	-807969.6000749758	0.0	19.372089736156795
5660000	-807950.7796396601	16.582553004741126	-807967.3621926649	0.3449621859209801	0.3449621859209801	1.4922990056776595	0.3449621859209801	0.3449621859209801	0.18631794455065148	0.6641072837794846	1.6328980402628708	0.4859152385914665	0.9406860722230362	1.6254394651578594	0.6509538999852904	0.3968425171753954	1.0	1.0	-807967.3621926649	0.0	19.17409577644023
5661000	-807956.5395236668	16.34713480974785	-807972.8866584765	0.3427784130943519	0.3427784130943519	1.4825632982744144	0.3427784130943519	0.3427784130943519	0.14141215566548218	0.6641072837794846	1.5873195440210865	0.4859152385914665	0.9862645684648206	1.6254394651578594	0.6509538999852904	0.39653505123871496	1.0	1.0	-807972.8866584765	0.0	18.662286772166237
5662000	-807955.8416819002	15.189066743491077	-807971.0307486437	0.34657885861241955	0.34657885861241955	1.4889278628322955	0.34657885861241955	0.34657885861241955	0.24413897601085274	0.6543183537425493	1.6100248768724665	0.47299883577702173	0.9862645684648206	1.6254394651578594	0.6509538999852904	0.3929997525139288	1.0	1.0	-807971.0307486437	0.0	18.043207029138053
5663000	-807956.6106415566	16.50390641707419	-807973.1145479736	0.34653410112643895	0.34653410112643895	1.4924845184581574	0.34653410112643895	0.34653410112643895	0.19408930776275152	0.6582828914286505	1.6290042834986411	0.4824690043507498	0.9576524138543036	1.6350722131422017	0.6375191937254612	0.3948900976123464	1.0	1.0	-807973.1145479736	0.0	19.13240815838306
5664000	-807955.1797050717	15.965871100308334	-807971.145576172	0.34739478070801966	0.34739478070801966	1.4980585193699025	0.34739478070801966	0.34739478070801966	0.1351407157671385	0.6582828914286505	1.6290042834986411	0.4824690043507498	0.9576524138543036	1.6350722131422017	0.6375191937254612	0.3939525096073753	1.0	1.0	-807971.145576172	0.0	18.230495837775784
5665000	-807953.7890160293	16.51687733276307	-807970.3058933622	0.34291855773226393	0.34291855773226393	1.4914565952305283	0.34291855773226393	0.34291855773226393	0.1628855871527354	0.669763313547525	1.6198304838575905	0.4824690043507498	0.9553457913764796	1.6350722131422017	0.6375191937254612	0.3940894194548878	1.0	1.0	-807970.3058933622	0.0	18.968507350367087
5666000	-807958.9168853591	15.93370956020696	-807974.8505949193	0.34518444851128754	0.34518444851128754	1.488146419938028	0.34518444851128754	0.34518444851128754	0.21807432942417382	0.637042735769228	1.6198304838575905	0.48297217681637	0.9668290672977103	1.6350722131422017	0.6582533231169073	0.3979680053603921	1.0	1.0	-807974.8505949193	0.0	18.68488467992085
5667000	-807956.813888717	16.482836992312645	-807973.2967257093	0.34169846154361816	0.34169846154361816	1.4803083334252163	0.34169846154361816	0.34169846154361816	0.19813506433687028	0.637042735769228	1.6352356049293617	0.4767587274339156	0.970487405514451	1.6254793762382724	0.6549961501147792	0.4012042240190445	1.0	1.0	-807973.2967257093	0.0	19.144597525263457
5668000	-807953.611280071	16.608662605314972	-807970.2199426763	0.34567409121560005	0.34567409121560005	1.4853995657347587	0.34567409121560005	0.34567409121560005	0.19606616824278741	0.6500121412894319	1.6352356049293617	0.48893109736484075	0.970487405514451	1.6003376007871435	0.6549961501147792	0.3917777500515266	1.0	1.0	-807970.2199426763	0.0	19.241073444408812
