# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Sep 13 16:22:57 AEST 2023 [seed=1694586176062]
# June_baits_deepnodesSC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(psuedocowpox)	age(psuedocowpox)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
274000	-806951.5281629054	16.811649882983573	-806968.3398127883	0.3442779003382359	0.3442779003382359	1.4743322993999763	0.3442779003382359	0.3442779003382359	0.1870850728296761	0.663682344584405	1.6224441208231615	0.4629301331445402	0.979983054997367	1.6350284123949745	0.6359319340555525	0.3973900949110094	1.0	1.0	-806968.3398127883	0.0	19.40839666478326
275000	-806959.2008975687	16.82256462291444	-806976.0234621917	0.3414407857454056	0.3414407857454056	1.4748598788403116	0.3414407857454056	0.3414407857454056	0.1679931630146583	0.663682344584405	1.633741303652122	0.4629301331445402	0.9686858721684065	1.6350284123949745	0.6359319340555525	0.3963493724836565	1.0	1.0	-806976.0234621917	0.0	19.30958979377212
276000	-806956.3462592564	14.7228733927826	-806971.0691326491	0.3385895578381726	0.3385895578381726	1.4636777716148488	0.3385895578381726	0.3385895578381726	0.258541952641896	0.6622102211122566	1.633741303652122	0.4629301331445402	0.9686858721684065	1.636500535867123	0.6359319340555525	0.4054480841220574	1.0	1.0	-806971.0691326491	0.0	17.659230678082274
277000	-806958.1189276101	17.32517579587804	-806975.4441034059	0.34034857624493803	0.34034857624493803	1.4547633622876874	0.34034857624493803	0.34034857624493803	0.1667735983079998	0.6722251327071397	1.623726392057239	0.4629301331445402	0.9686858721684065	1.636500535867123	0.6359319340555525	0.39846454578970264	1.0	1.0	-806975.4441034059	0.0	19.809145224985297
278000	-806952.5207797745	16.94258797997518	-806969.4633677545	0.3425964546180052	0.3425964546180052	1.467573347260017	0.3425964546180052	0.3425964546180052	0.151434048025352	0.65700926923609	1.6147257947173526	0.468307943213092	0.9878555918618511	1.636500535867123	0.635600865104492	0.40310816107974834	1.0	1.0	-806969.4633677545	0.0	19.339357649393193
279000	-806948.9439638747	17.135946577896558	-806966.0799104526	0.3360676477232698	0.3360676477232698	1.4505828306408401	0.3360676477232698	0.3360676477232698	0.173488122664707	0.6613451824443051	1.6147257947173526	0.46515549485366714	0.9878555918618511	1.639652984226548	0.631264951896277	0.4025663966223919	1.0	1.0	-806966.0799104526	0.0	19.66759165457756
280000	-806953.8567776361	16.82632859788279	-806970.683106234	0.34104822997783507	0.34104822997783507	1.4623086813925414	0.34104822997783507	0.34104822997783507	0.14819526673258918	0.6613451824443051	1.6147257947173526	0.46515549485366714	0.9878555918618511	1.639652984226548	0.631264951896277	0.4029948542021709	1.0	1.0	-806970.683106234	0.0	19.20125222391903
281000	-806952.4392261787	16.325371367991035	-806968.7645975467	0.34458390818657625	0.34458390818657625	1.4705706690447145	0.34458390818657625	0.34458390818657625	0.21483669773763567	0.6613451824443051	1.623446409378864	0.456872977195868	0.9873709415377925	1.6309115199988595	0.6400529694443116	0.39629808962666524	1.0	1.0	-806968.7645975467	0.0	19.05824888502147
282000	-806955.0990084206	17.024557882829093	-806972.1235663034	0.3377794731019753	0.3377794731019753	1.4502133554295702	0.3377794731019753	0.3377794731019753	0.18918736524178195	0.6593176114010714	1.623446409378864	0.456872977195868	0.9789715444757443	1.6413384881041413	0.6400529694443116	0.39590273843729906	1.0	1.0	-806972.1235663034	0.0	19.62950437784212
283000	-806958.4860144875	17.080975568993445	-806975.5669900564	0.3405979117692667	0.3405979117692667	1.4616063138280335	0.3405979117692667	0.3405979117692667	0.16678645699140712	0.6546705936567417	1.643168426039004	0.45151719270279655	0.9789715444757443	1.6291575954993638	0.6425146476263499	0.39596442163991014	1.0	1.0	-806975.5669900564	0.0	19.56002184946104
284000	-806952.0330445084	16.464302586362777	-806968.4973470948	0.34522078087245583	0.34522078087245583	1.4760642165577649	0.34522078087245583	0.34522078087245583	0.14004306974444156	0.6546705936567417	1.6244987450802317	0.4701868736615689	0.9736073412872743	1.6291575954993638	0.6478788508148199	0.3983458267700401	1.0	1.0	-806968.4973470948	0.0	18.77334739988863
285000	-806953.6348416309	16.138152192971503	-806969.7729938239	0.34026639553908444	0.34026639553908444	1.4684772314115626	0.34026639553908444	0.34026639553908444	0.2145693802774048	0.6546705936567417	1.6264463503946047	0.4682392683471959	0.9780241862095777	1.6247407505770604	0.6478788508148199	0.4032137501802372	1.0	1.0	-806969.7729938239	0.0	18.883615974234253
286000	-806954.1375887432	16.655749931487172	-806970.7933386747	0.3373721713164464	0.3373721713164464	1.4589218306187584	0.3373721713164464	0.3373721713164464	0.1384943981080484	0.6546705936567417	1.6264463503946047	0.4682392683471959	0.9780241862095777	1.6370647318361171	0.635554869555763	0.40344247915231934	1.0	1.0	-806970.7933386747	0.0	18.963867911384455
287000	-806954.5989097742	17.020240043407846	-806971.6191498176	0.3381066964173651	0.3381066964173651	1.4581400823202662	0.3381066964173651	0.3381066964173651	0.1865536120016428	0.6664842694449855	1.6184034024186364	0.4564255925589522	0.9860671341855459	1.6370647318361171	0.635554869555763	0.4053579666133516	1.0	1.0	-806971.6191498176	0.0	19.63007778188094
288000	-806957.4951623942	16.714640487063953	-806974.2098028813	0.33845492714213327	0.33845492714213327	1.4578885101505457	0.33845492714213327	0.33845492714213327	0.20216400897194264	0.6686322414152082	1.6135855930410907	0.4569230423472059	0.9855344449197413	1.6349519993434454	0.6403726789333086	0.400838677420236	1.0	1.0	-806974.2098028813	0.0	19.395800279132562
289000	-806956.8031983062	16.750220439789754	-806973.553418746	0.3365947813546367	0.3365947813546367	1.45365709518499	0.3365947813546367	0.3365947813546367	0.1983617354372621	0.6613891770710679	1.6135855930410907	0.46416610669134606	0.9918285864426777	1.6286578578205089	0.6403726789333086	0.4029125732711737	1.0	1.0	-806973.553418746	0.0	19.416541040498824
290000	-806954.135364704	17.03967065714118	-806971.1750353611	0.3409551675435545	0.3409551675435545	1.4667722780084216	0.3409551675435545	0.3409551675435545	0.1627412673884565	0.66484369584445	1.6135855930410907	0.4700677612599748	0.9824724131006668	1.6286578578205089	0.6403726789333086	0.4029125732711737	1.0	1.0	-806971.1750353611	0.0	19.508060570389837
291000	-806955.48542448	16.824781272879584	-806972.310205753	0.339624572493103	0.339624572493103	1.4646956964000466	0.339624572493103	0.339624572493103	0.1859602928489186	0.66484369584445	1.6223254723237754	0.4700677612599748	0.9824724131006668	1.6286578578205089	0.6316327996506239	0.402759837116304	1.0	1.0	-806972.310205753	0.0	19.426237262385097
292000	-806960.4903539816	16.4039913808341	-806976.8943453624	0.34365473208211145	0.34365473208211145	1.4750621152302574	0.34365473208211145	0.34365473208211145	0.2097392364061168	0.6585226159476351	1.6223254723237754	0.4700677612599748	0.9817589947076248	1.6293712762135508	0.6379538795474389	0.402759837116304	1.0	1.0	-806976.8943453624	0.0	19.125779226454043
293000	-806956.4902845382	16.672738776073256	-806973.1630233143	0.3418678841256287	0.3418678841256287	1.4719450431025825	0.3418678841256287	0.3418678841256287	0.20055288966108378	0.6585226159476351	1.626469230337405	0.46592400324634503	0.9783676113292558	1.6418407548706782	0.6288757842686807	0.3990263059128438	1.0	1.0	-806973.1630233143	0.0	19.34227253234929
294000	-806958.1409260881	17.038791300267004	-806975.1797173884	0.3418747044553063	0.3418747044553063	1.4677325759776214	0.3418747044553063	0.3418747044553063	0.17099849147856333	0.66705202169419	1.626469230337405	0.46592400324634503	0.9751211790788206	1.6418407548706782	0.623592810772561	0.3990263059128438	1.0	1.0	-806975.1797173884	0.0	19.5489017904502
295000	-806960.9634033605	16.92320721179562	-806977.8866105722	0.3382028610349517	0.3382028610349517	1.4598018925067444	0.3382028610349517	0.3382028610349517	0.15036847289816044	0.6721605127379031	1.6199776944715367	0.4711600778570157	0.9830718398915831	1.6072642429501454	0.6463656320918159	0.404404570765901	1.0	1.0	-806977.8866105722	0.0	19.315508264838247
296000	-806959.1493124635	17.167126636297684	-806976.3164390997	0.33581967469402946	0.33581967469402946	1.4489511875730807	0.33581967469402946	0.33581967469402946	0.15932153666598217	0.6627938952907872	1.621634591661467	0.4821173535647665	0.9830718398915831	1.6040166874995803	0.6463656320918159	0.4028084104763904	1.0	1.0	-806976.3164390997	0.0	19.614071004328235
297000	-806959.054997696	17.235988526936378	-806976.2909862229	0.33570139676535593	0.33570139676535593	1.4465771926726052	0.33570139676535593	0.33570139676535593	0.17455528431476275	0.6627938952907872	1.621634591661467	0.4838843245502698	0.9830718398915831	1.6040166874995803	0.6445986611063125	0.4038509127448981	1.0	1.0	-806976.2909862229	0.0	19.77633500310713
298000	-806961.5210220555	15.793199442595613	-806977.3142214981	0.3439418948458563	0.3439418948458563	1.479363443536503	0.3439418948458563	0.3439418948458563	0.13120622237125604	0.6627938952907872	1.6341451610892934	0.47220131168638974	0.9578595154950349	1.628045917956062	0.6449541984824324	0.39846051477500954	1.0	1.0	-806977.3142214981	0.0	18.037293917797744
299000	-806952.1999049837	16.66816996167427	-806968.8680749454	0.3370656253512949	0.3370656253512949	1.4574810770747564	0.3370656253512949	0.3370656253512949	0.19818467619723498	0.6627938952907872	1.6341451610892934	0.47220131168638974	0.9578595154950349	1.628045917956062	0.6449541984824324	0.39994659961859935	1.0	1.0	-806968.8680749454	0.0	19.327665608627502
300000	-806956.2390090087	16.602508275036268	-806972.8415172838	0.343883597029674	0.343883597029674	1.4802089522268453	0.343883597029674	0.343883597029674	0.15405466570137566	0.6594510546386287	1.6097362714550858	0.4750601378757481	0.9827524195920428	1.628045917956062	0.6449541984824324	0.39809166179330174	1.0	1.0	-806972.8415172838	0.0	19.006402253792213
301000	-806956.0861561763	16.891536295484595	-806972.9776924718	0.3372634986637572	0.3372634986637572	1.4605070664732445	0.3372634986637572	0.3372634986637572	0.15671468081508444	0.6594510546386287	1.6221428947412595	0.4750601378757481	0.9789376378897119	1.6194540763722194	0.6449541984824324	0.40311618653919623	1.0	1.0	-806972.9776924718	0.0	19.322598644589956
302000	-806953.3650706847	16.999934060450496	-806970.3650047452	0.33882421145839986	0.33882421145839986	1.4597623687350332	0.33882421145839986	0.33882421145839986	0.17908765503283258	0.6497621587983675	1.6318317905815207	0.4750601378757481	0.9789376378897119	1.6194540763722194	0.6449541984824324	0.39977474933607865	1.0	1.0	-806970.3650047452	0.0	19.557762081680355
303000	-806954.5326547856	16.94784820105953	-806971.4805029866	0.34044896499098737	0.34044896499098737	1.4588575237037489	0.34044896499098737	0.34044896499098737	0.18469469854523143	0.6476682025161946	1.631933270474938	0.47174179447224235	0.9789376378897119	1.6247648961644807	0.6449541984824324	0.4013060400153012	1.0	1.0	-806971.4805029866	0.0	19.53956760848217
304000	-806951.0772836722	16.021780797123448	-806967.0990644693	0.34135942344309994	0.34135942344309994	1.4667244042246887	0.34135942344309994	0.34135942344309994	0.22023250991822094	0.6574066718684116	1.631933270474938	0.4620033251200253	0.9789376378897119	1.6247648961644807	0.6449541984824324	0.4013060400153012	1.0	1.0	-806967.0990644693	0.0	18.7894798723408
305000	-806953.958545385	17.185997068722465	-806971.1445424538	0.3359473909610389	0.3359473909610389	1.4506434097453966	0.3359473909610389	0.3359473909610389	0.16041654749572817	0.6613864697445404	1.6318558942383394	0.46956359979767887	0.9789376378897119	1.6133021998472972	0.6449541984824324	0.40209045340326266	1.0	1.0	-806971.1445424538	0.0	19.63835497323537
306000	-806961.2237246685	16.101023709119314	-806977.3247483777	0.33745993690601617	0.33745993690601617	1.4553518896627904	0.33745993690601617	0.33745993690601617	0.12752446287766506	0.6597646755497216	1.6334776884331583	0.4579195047322306	0.9789376378897119	1.6133021998472972	0.6565982935478807	0.40209045340326266	1.0	1.0	-806977.3247483777	0.0	18.323915971484173
307000	-806959.9101560849	16.95678614034695	-806976.8669422253	0.34059443798736944	0.34059443798736944	1.4634191571607016	0.34059443798736944	0.34059443798736944	0.15689224881370567	0.6597646755497216	1.6247924040444752	0.45973627280753443	0.9932583968561983	1.6395482530583632	0.6228999976837075	0.4008162478080075	1.0	1.0	-806976.8669422253	0.0	19.384381036058542
308000	-806960.5544220933	16.890112773594165	-806977.444534867	0.34026591652466953	0.34026591652466953	1.4653686408478115	0.34026591652466953	0.34026591652466953	0.17433384439710392	0.6495314985468571	1.6247924040444752	0.4606626886790855	0.9932583968561983	1.6386218371868122	0.633133174686572	0.40007493463039884	1.0	1.0	-806977.444534867	0.0	19.42163789343617
309000	-806955.6445910204	17.09267798990402	-806972.7372690103	0.33994999483053157	0.33994999483053157	1.4610150893825875	0.33994999483053157	0.33994999483053157	0.17731684795213748	0.6495314985468571	1.6240120661387685	0.4606626886790855	0.9867996262018637	1.6458609457468536	0.633133174686572	0.39980658909644917	1.0	1.0	-806972.7372690103	0.0	19.64063254542978
310000	-806953.396908099	16.952253544334933	-806970.3491616433	0.3410650696243781	0.3410650696243781	1.46521287335732	0.3410650696243781	0.3410650696243781	0.18583462976815676	0.6536054777164143	1.6240120661387685	0.4606626886790855	0.9827256470323065	1.6458609457468536	0.633133174686572	0.39547554789466666	1.0	1.0	-806970.3491616433	0.0	19.53846497475353
311000	-806949.5223971733	16.886375319389725	-806966.4087724928	0.33835728627010825	0.33835728627010825	1.4591016608201632	0.33835728627010825	0.33835728627010825	0.18919417988930495	0.6536054777164143	1.6240120661387685	0.4606626886790855	0.9827256470323065	1.6354757632666042	0.6435183571668215	0.4014450558321567	1.0	1.0	-806966.4087724928	0.0	19.502442469170777
312000	-806949.4713330733	17.042210727742347	-806966.513543801	0.343156108375139	0.343156108375139	1.470083976929595	0.343156108375139	0.343156108375139	0.16125794640728985	0.6536054777164143	1.634972376325877	0.4606626886790855	0.9827256470323065	1.6245154530794956	0.6435183571668215	0.39665362224320244	1.0	1.0	-806966.513543801	0.0	19.488926350392166
313000	-806954.0491455183	16.91083392748577	-806970.9599794458	0.34687335949333287	0.34687335949333287	1.4805051584756115	0.34687335949333287	0.34687335949333287	0.1810059025779012	0.6614483016329541	1.634972376325877	0.4606626886790855	0.9827256470323065	1.6166726291629558	0.6435183571668215	0.39677797796869724	1.0	1.0	-806970.9599794458	0.0	19.47332266874144
314000	-806955.7485775669	16.770802332857173	-806972.5193798998	0.3445775688626375	0.3445775688626375	1.4757293991295277	0.3445775688626375	0.3445775688626375	0.18868983405857812	0.6620828800551347	1.6343377979036964	0.46494687539614543	0.9827256470323065	1.6123884424458959	0.6435183571668215	0.3964881342890649	1.0	1.0	-806972.5193798998	0.0	19.374286322451674
315000	-806953.1875733117	17.02556420372596	-806970.2131375155	0.3421174283944073	0.3421174283944073	1.466434952054666	0.3421174283944073	0.3421174283944073	0.16604745072983293	0.6620828800551347	1.6343377979036964	0.46494687539614543	0.9827256470323065	1.6123884424458959	0.6435183571668215	0.393939777372907	1.0	1.0	-806970.2131375155	0.0	19.49612049740825
316000	-806953.3965053959	17.08905452586063	-806970.4855599217	0.33857958778466496	0.33857958778466496	1.4589200910830697	0.33857958778466496	0.33857958778466496	0.15093586961229713	0.6680635191345948	1.6340280321777034	0.4652566411221383	0.9827256470323065	1.6123884424458959	0.6375377180873614	0.39697436651522133	1.0	1.0	-806970.4855599217	0.0	19.470261444595696
317000	-806953.0436676572	16.21422613391568	-806969.2578937911	0.3426656778062234	0.3426656778062234	1.4719083480585047	0.3426656778062234	0.3426656778062234	0.2113350942990204	0.6680635191345948	1.6340280321777034	0.4652566411221383	0.9650318611222819	1.6300822283559204	0.6375377180873614	0.40255669301411534	1.0	1.0	-806969.2578937911	0.0	18.943187661980062
318000	-806954.2096561033	16.927220719085355	-806971.1368768223	0.33864097887557787	0.33864097887557787	1.4595852925009503	0.33864097887557787	0.33864097887557787	0.17497295421323328	0.6680635191345948	1.6115756213998453	0.4655425499804858	0.9650318611222819	1.6522487302754312	0.6375377180873614	0.40255669301411534	1.0	1.0	-806971.1368768223	0.0	19.46736866339702
319000	-806958.1075424257	17.138909621016023	-806975.2464520468	0.3389274062285634	0.3389274062285634	1.4545253699079683	0.3389274062285634	0.3389274062285634	0.15959150380258347	0.6680635191345948	1.6115756213998453	0.4655425499804858	0.9921529990340846	1.6251275923636286	0.6375377180873614	0.4001152452886367	1.0	1.0	-806975.2464520468	0.0	19.5821607045289
